# turbineX, turbineY, turbineZ
-3.094686161443634091e+02 -1.282586907678527950e+03 1.104642029318353593e+02
5.474711671533729032e+02 1.200447967099681819e+03 1.104642029318353593e+02
-5.325707489229014300e+02 -1.158274670973089087e+03 1.104642029318353593e+02
1.007546534619124031e+03 8.518509145527640385e+02 1.104642029318353593e+02
-1.046496046000658453e+03 -8.035210184221551799e+02 1.104642029318353593e+02
7.388348940859706317e+02 6.462863996958338930e+02 1.104642029318353593e+02
-1.314739208062745320e+03 1.107285685512684381e+02 1.104642029318353593e+02
1.238340429260949122e+03 4.553163532357490340e+02 1.104642029318353593e+02
8.414584344913334917e+02 -1.016241951360512644e+03 1.104642029318353593e+02
-8.449547537672541466e+02 1.013336796977676613e+03 1.104642029318353593e+02
6.292979899391684739e+02 -8.740588373826619772e+02 1.104642029318353593e+02
-5.227382624552642483e+02 3.102534727878133936e+02 1.104642029318353593e+02
1.871996702516787536e+02 -5.658689482745872965e+02 1.104642029318353593e+02
-3.073807220006731313e+02 1.729610053780185410e+02 1.104642029318353593e+02
-1.985899401617196816e+02 -7.076679438696058355e+01 1.104642029318353593e+02
2.997783647577099941e+02 -1.402852244475039356e+02 1.104642029318353593e+02
-1.007449562339933323e+03 -1.312201970751577846e+02 1.104642029318353593e+02
6.518894034236578818e+02 -3.173255745200745537e+02 1.104642029318353593e+02
-3.766728117572379233e+02 7.921570771873800823e+02 1.104642029318353593e+02
1.123024308117878718e+03 -5.017998157444732783e+02 1.104642029318353593e+02
1.296559151723805599e+03 -2.444061499345673383e+02 1.104642029318353593e+02
-1.178369707558558275e+03 5.935021755378875241e+02 1.104642029318353593e+02
9.595630927496555387e+02 1.980751693516930914e+02 1.104642029318353593e+02
-9.347731348861381093e+02 4.525691709648831988e+02 1.104642029318353593e+02
4.739747598720582005e+02 3.855354974614184016e+02 1.104642029318353593e+02
-7.242654310535267541e+02 -4.324256224155145674e+02 1.104642029318353593e+02
2.576811070333930616e+02 9.412893767467710404e+02 1.104642029318353593e+02
-5.981418266350311086e+01 -3.806331656261687613e+02 1.104642029318353593e+02
-1.436811809303240466e+02 1.311547070576527403e+03 1.104642029318353593e+02
1.140244781780959116e+01 -9.479271602149890441e+02 1.104642029318353593e+02
-5.780672010094767757e+02 1.186017837605679233e+03 1.104642029318353593e+02
3.738579704523488658e+02 -1.265318228612146640e+03 1.104642029318353593e+02
