# turbineX, turbineY, turbineZ
1.458822961106925732e+03 2.294803345529757621e+01 8.999500000000000455e+01
2.275471055257951775e+03 9.538780919786079560e-01 8.999500000000000455e+01
3.428051226175653028e+03 1.399721219940797994e+02 8.999500000000000455e+01
1.115859483750237587e+03 6.907178603641178825e+02 8.999500000000000455e+01
1.717217926736787376e+03 9.230734905162564701e+02 8.999500000000000455e+01
2.963993695929875685e+03 4.146210048383571234e+02 8.999500000000000455e+01
4.016450366680185653e+03 1.021976320865711727e+03 8.999500000000000455e+01
4.681308063743566890e+03 8.570273819614768627e+02 8.999500000000000455e+01
7.292352022334213189e+02 1.642769032182483670e+03 8.999500000000000455e+01
1.318668731091470818e+03 1.470577407274661482e+03 8.999500000000000455e+01
2.767801871782691251e+03 1.384466860908356921e+03 8.999500000000000455e+01
3.444856613332770394e+03 1.199493061988890076e+03 8.999500000000000455e+01
4.051850854527883712e+03 1.341110755321386023e+03 8.999500000000000455e+01
5.237027498332538016e+03 1.743023425183340123e+03 8.999500000000000455e+01
3.240680775445025574e+02 2.263679519651053397e+03 8.999500000000000455e+01
1.066691264224830547e+03 2.249178148694609263e+03 8.999500000000000455e+01
1.973392917881703170e+03 1.925527295268385842e+03 8.999500000000000455e+01
2.888454306344678116e+03 2.103863339297367475e+03 8.999500000000000455e+01
3.954624736840979040e+03 2.305050732414517825e+03 8.999500000000000455e+01
5.255337263044302745e+03 2.625268067412547680e+03 8.999500000000000455e+01
5.699396348180801397e+03 2.545696613231216361e+03 8.999500000000000455e+01
6.389588368332056234e+02 2.859491433228984533e+03 8.999500000000000455e+01
1.733472322479546392e+03 2.860562436116284971e+03 8.999500000000000455e+01
2.421551205598283104e+03 3.451584280256274724e+03 8.999500000000000455e+01
3.291912358058464633e+03 3.169958394973122267e+03 8.999500000000000455e+01
4.009610509605234256e+03 3.114833479388380510e+03 8.999500000000000455e+01
5.321209724193884540e+03 3.110474069688128111e+03 8.999500000000000455e+01
2.461770132920428580e+02 3.935299437475938248e+03 8.999500000000000455e+01
1.134571496370161867e+03 3.617499926219828012e+03 8.999500000000000455e+01
2.045854029904712888e+03 3.686629106484422664e+03 8.999500000000000455e+01
3.465727096000305210e+03 3.895236217768470397e+03 8.999500000000000455e+01
4.135138316127040525e+03 3.943115443028778827e+03 8.999500000000000455e+01
4.986752123674657014e+03 4.117778734045161400e+03 8.999500000000000455e+01
5.605923627322643370e+03 4.083392636357558331e+03 8.999500000000000455e+01
2.248485718176485477e+02 4.832689321040797040e+03 8.999500000000000455e+01
1.020712260702233152e+03 4.238846076342519154e+03 8.999500000000000455e+01
1.806726641247547832e+03 4.623109232073625208e+03 8.999500000000000455e+01
2.575605542769177646e+03 3.732114057752002282e+03 8.999500000000000455e+01
3.606268018992389898e+03 4.371365807592177589e+03 8.999500000000000455e+01
4.336329119148467726e+03 4.639072764330080645e+03 8.999500000000000455e+01
5.010452620716628189e+03 4.805845523903050889e+03 8.999500000000000455e+01
2.194652064277552483e+02 5.152648497593975662e+03 8.999500000000000455e+01
1.241112451036810398e+03 5.331255542903987589e+03 8.999500000000000455e+01
2.597324249020252864e+03 5.162978781856637397e+03 8.999500000000000455e+01
2.675693544406532510e+03 5.473266734336600166e+03 8.999500000000000455e+01
3.977290413913311113e+03 5.176518998070369889e+03 8.999500000000000455e+01
5.034233752312726210e+03 5.696297744879711900e+03 8.999500000000000455e+01
5.581865652159690399e+03 5.128233863547039618e+03 8.999500000000000455e+01
2.871425590455150711e+01 5.792720590703249400e+03 8.999500000000000455e+01
5.326532744030100730e+02 6.178931006956115198e+03 8.999500000000000455e+01
1.754797942417761305e+03 6.118230195452785665e+03 8.999500000000000455e+01
2.775361745043317569e+03 6.007561932512664498e+03 8.999500000000000455e+01
3.645455776381401392e+03 6.185321675780319310e+03 8.999500000000000455e+01
4.302846589332808435e+03 6.176017292835022090e+03 8.999500000000000455e+01
5.746684981449145653e+02 6.660525645266871834e+03 8.999500000000000455e+01
1.188096574490992452e+03 6.478604810292540606e+03 8.999500000000000455e+01
2.005183907633322860e+03 6.865454081851838055e+03 8.999500000000000455e+01
2.957595356044309028e+03 6.733910081300255115e+03 8.999500000000000455e+01
1.697835199259248157e+03 7.304825802691118042e+03 8.999500000000000455e+01
2.561654201290413312e+03 7.311092208500756897e+03 8.999500000000000455e+01
