# turbineX, turbineY, turbineZ
-2.657576741680973669e+02 -1.292351741229615982e+03 1.545405917539999905e+02
4.826701325916471319e+02 1.227937154614225847e+03 1.545405917539999905e+02
-6.808541770075325985e+02 -1.130149372361090627e+03 1.545405917539999905e+02
8.317332972971263416e+02 1.024216846159124771e+03 1.545405917539999905e+02
-1.020221620924667718e+03 -6.943437709542050698e+02 1.545405917539999905e+02
1.015338351501797661e+03 7.329671859506598821e+02 1.545405917539999905e+02
-1.251555819388097007e+03 -4.176220275096845853e+02 1.545405917539999905e+02
1.284770003420021794e+03 3.002766193791197225e+02 1.545405917539999905e+02
6.996059985042058997e+02 -1.028523177286654118e+03 1.545405917539999905e+02
-7.301792150080384545e+02 1.098926090294340611e+03 1.545405917539999905e+02
2.442365129232561856e+02 -8.148528945289737067e+02 1.545405917539999905e+02
-4.075011077886556450e+02 6.366119848730136255e+02 1.545405917539999905e+02
-8.046679984422763710e+01 -3.544329539410259144e+02 1.545405917539999905e+02
1.448967620648330410e+02 2.229666331806463972e+02 1.545405917539999905e+02
-4.691095055494733970e+02 -4.622612905919937276e+01 1.545405917539999905e+02
3.580845446643858168e+02 -1.565068843785674524e+01 1.545405917539999905e+02
-7.451221586467660245e+02 3.184405689991551753e+02 1.545405917539999905e+02
8.844041949876348099e+02 -2.984902610129356049e+02 1.545405917539999905e+02
-1.109459296846518782e+03 7.140730064441221430e+02 1.545405917539999905e+02
1.063696239730120851e+03 -7.806091160639485906e+02 1.545405917539999905e+02
1.220331660975871955e+03 -5.015883967138859703e+02 1.545405917539999905e+02
-1.286232547093371977e+03 2.939492556068902900e+02 1.545405917539999905e+02
1.057527356649304011e+03 2.554146540690457456e+01 1.545405917539999905e+02
-1.172987177950637488e+03 -8.244251354109039198e+01 1.545405917539999905e+02
7.921271506665699462e+02 5.036981583621665663e+02 1.545405917539999905e+02
-8.389445865057268747e+02 -4.306660156677115765e+02 1.545405917539999905e+02
3.178058898412973576e+02 6.766936530497891908e+02 1.545405917539999905e+02
-3.239042537226180229e+02 -6.439029782894065193e+02 1.545405917539999905e+02
7.755936937838542633e+01 9.815629562684762277e+02 1.545405917539999905e+02
-1.636148010924522467e+01 -1.075650777923290207e+03 1.545405917539999905e+02
-2.033066921897238046e+02 1.303635929449925015e+03 1.545405917539999905e+02
4.573646336077721344e+02 -1.237585419407568224e+03 1.545405917539999905e+02
