# turbineX, turbineY, turbineZ
-3.650091848214148627e+02 -1.267899211343745492e+03 1.545405917539999905e+02
2.336465036714610619e+02 1.298541268513016121e+03 1.545405917539999905e+02
-8.266851073671554104e+02 -1.028295591252073564e+03 1.545405917539999905e+02
7.168080478550002681e+02 1.107694102783178778e+03 1.545405917539999905e+02
-1.106574624945672213e+03 -7.185350420640386346e+02 1.545405917539999905e+02
1.100903851900869313e+03 7.271938118063525280e+02 1.545405917539999905e+02
-1.293804324975520331e+03 -2.585934823802311371e+02 1.545405917539999905e+02
1.297735069064913887e+03 2.380835081119924155e+02 1.545405917539999905e+02
7.577310881956858566e+02 -9.950802637264321220e+02 1.545405917539999905e+02
-7.760390975161056986e+02 1.008293923665620696e+03 1.545405917539999905e+02
3.577116368749520916e+02 -7.436920818709012337e+02 1.545405917539999905e+02
-3.882485694795073528e+02 7.029057035451185129e+02 1.545405917539999905e+02
-1.048147418485898186e+02 -4.108929442952579620e+02 1.545405917539999905e+02
1.002080856215684577e+02 3.647322510490316745e+02 1.545405917539999905e+02
-4.749317898371448905e+02 -3.748021339359965509e+01 1.545405917539999905e+02
3.119256441578136219e+02 1.559998543139437821e+01 1.545405917539999905e+02
-8.366277510535898045e+02 2.725117304357090688e+02 1.545405917539999905e+02
6.008736383625703183e+02 -3.645395878671345713e+02 1.545405917539999905e+02
-1.007188914804461319e+03 7.870317151343365367e+02 1.545405917539999905e+02
1.100755019814009074e+03 -7.274193113492154907e+02 1.545405917539999905e+02
1.282106152497572566e+03 -3.114543700086894091e+02 1.545405917539999905e+02
-1.224106137214287401e+03 4.923049511437953356e+02 1.545405917539999905e+02
1.039896795975455461e+03 -5.473243520313852883e+01 1.545405917539999905e+02
-1.096946654791966466e+03 2.878296508892236005e+01 1.545405917539999905e+02
6.648591886029182660e+02 3.075711224775109827e+02 1.545405917539999905e+02
-6.553336472377396831e+02 -4.384085267143076976e+02 1.545405917539999905e+02
4.638078283418521437e+02 8.529438160085136360e+02 1.545405917539999905e+02
-4.313803550314248128e+02 -6.669522860758997922e+02 1.545405917539999905e+02
1.187449245647129636e+01 1.067880527625866762e+03 1.545405917539999905e+02
-5.656586156373586505e+01 -1.043910198350671408e+03 1.545405917539999905e+02
-3.346223757905800085e+02 1.276255432723369040e+03 1.545405917539999905e+02
2.937647136576636058e+02 -1.286274591790172053e+03 1.545405917539999905e+02
