# turbineX, turbineY, turbineZ
1.450882085752703460e+03 3.181491468634878927e+01 1.000000000000000000e+02
2.242095247319977716e+03 2.637118724135342873e+01 1.000000000000000000e+02
2.960654073015596623e+03 2.105706910051990022e+01 1.000000000000000000e+02
1.046823471585233847e+03 8.264635225490402490e+02 1.000000000000000000e+02
1.986838616332127458e+03 8.001772858272420308e+02 1.000000000000000000e+02
2.720940094651340587e+03 7.360401389047549401e+02 1.000000000000000000e+02
3.768461385333933322e+03 6.897923691247518718e+02 1.000000000000000000e+02
4.732127684124609914e+03 9.181697962934904353e+02 1.000000000000000000e+02
8.735687440844427556e+02 1.301414643276189054e+03 1.000000000000000000e+02
1.757919872011769939e+03 1.537305062108759103e+03 1.000000000000000000e+02
2.225600189377012157e+03 1.514820203116197490e+03 1.000000000000000000e+02
3.247420566540734853e+03 1.513158404920600788e+03 1.000000000000000000e+02
4.403537068515922329e+03 1.346600338406160517e+03 1.000000000000000000e+02
5.240410924489043282e+03 1.854036455959191017e+03 1.000000000000000000e+02
4.772336123131288446e+02 2.394469251167055518e+03 1.000000000000000000e+02
1.158788100203177464e+03 2.390760867740080812e+03 1.000000000000000000e+02
1.933969237349649575e+03 2.139404737813091288e+03 1.000000000000000000e+02
2.810261438807740433e+03 2.130102688954789301e+03 1.000000000000000000e+02
3.852059692337588785e+03 2.118735210185081542e+03 1.000000000000000000e+02
4.813792022698830806e+03 2.402684874889050661e+03 1.000000000000000000e+02
5.699205396455859045e+03 2.554957771890859021e+03 1.000000000000000000e+02
8.360232358006169306e+02 2.984448039321765918e+03 1.000000000000000000e+02
1.516572961220698517e+03 2.973366053060382001e+03 1.000000000000000000e+02
2.533693932543126721e+03 2.966947625397483534e+03 1.000000000000000000e+02
3.534127786506727716e+03 3.094809154149608275e+03 1.000000000000000000e+02
4.419743957269311068e+03 2.903118782391541117e+03 1.000000000000000000e+02
5.140721088760285966e+03 3.349901797992191405e+03 1.000000000000000000e+02
2.797062133933758332e+02 3.732482969090914139e+03 1.000000000000000000e+02
1.328289260854001441e+03 3.729414737377651818e+03 1.000000000000000000e+02
2.047807684010300591e+03 3.703443280145621429e+03 1.000000000000000000e+02
3.099855318188654110e+03 3.683725490171892034e+03 1.000000000000000000e+02
3.946134310346877101e+03 3.796491414207330308e+03 1.000000000000000000e+02
4.798936045596849908e+03 3.820892985218396007e+03 1.000000000000000000e+02
5.671264441082290432e+03 3.910094107509051810e+03 1.000000000000000000e+02
4.350207338104919330e+01 4.299293824927976857e+03 1.000000000000000000e+02
5.903838809863509596e+02 4.260846062178102329e+03 1.000000000000000000e+02
1.517990101432713573e+03 4.659522566782532522e+03 1.000000000000000000e+02
2.521977514522445290e+03 4.520066564915707204e+03 1.000000000000000000e+02
3.550193200320365122e+03 4.348443160784918291e+03 1.000000000000000000e+02
4.392609539061157193e+03 4.704258038659688282e+03 1.000000000000000000e+02
5.415154863485560782e+03 4.690024241631771474e+03 1.000000000000000000e+02
2.555399577631291095e+02 5.202395499240422396e+03 1.000000000000000000e+02
1.111018122933090126e+03 5.145424089944300249e+03 1.000000000000000000e+02
2.213925177894176159e+03 4.951750585065329687e+03 1.000000000000000000e+02
3.007436008560295249e+03 5.400062588148699433e+03 1.000000000000000000e+02
4.031202714121101053e+03 5.205454797422686170e+03 1.000000000000000000e+02
4.747817803969302986e+03 5.196429752645861299e+03 1.000000000000000000e+02
5.564747121388788401e+03 5.353878871134670590e+03 1.000000000000000000e+02
6.634701123209741525e+01 5.930080292128170186e+03 1.000000000000000000e+02
1.034763308719612269e+03 5.639090402726133107e+03 1.000000000000000000e+02
1.845118252356190396e+03 5.561202336872785054e+03 1.000000000000000000e+02
2.854451029864608699e+03 5.996097427458927086e+03 1.000000000000000000e+02
3.487311355218902008e+03 5.902998989669145885e+03 1.000000000000000000e+02
4.180163826799090202e+03 5.889208208210539851e+03 1.000000000000000000e+02
5.207089077565117350e+02 6.406536536569938107e+03 1.000000000000000000e+02
1.298287958002165624e+03 6.640031386629473673e+03 1.000000000000000000e+02
2.101967310313963026e+03 6.596824968211963096e+03 1.000000000000000000e+02
2.844254252884538801e+03 6.597858096008938446e+03 1.000000000000000000e+02
1.849280383689872906e+03 7.213737330787954306e+03 1.000000000000000000e+02
2.449242667889031509e+03 7.119759306807771281e+03 1.000000000000000000e+02
