# turbineX, turbineY, turbineZ
1.572233280404001334e+03 2.437735911890004559e+02 1.000000000000000000e+02
2.411238934730641176e+03 1.974863778630879096e+02 1.000000000000000000e+02
3.029676604762617899e+03 2.552695048048632600e+02 1.000000000000000000e+02
1.101695449001729230e+03 8.035631148217324835e+02 1.000000000000000000e+02
1.841933592065661969e+03 7.005617443869423369e+02 1.000000000000000000e+02
2.635830262558364666e+03 7.919249800389487746e+02 1.000000000000000000e+02
3.958228753369490732e+03 1.047619630639060688e+03 1.000000000000000000e+02
4.539220498916395627e+03 7.895688657626357099e+02 1.000000000000000000e+02
5.740666354674899594e+02 1.311095752602324183e+03 1.000000000000000000e+02
1.572199610519232010e+03 1.644604245415728428e+03 1.000000000000000000e+02
2.532160125144536778e+03 1.467234355702428957e+03 1.000000000000000000e+02
3.216883015015398996e+03 1.318639484580935459e+03 1.000000000000000000e+02
4.219894914468053685e+03 1.548396687303995805e+03 1.000000000000000000e+02
5.407768926577498860e+03 1.657714490677873300e+03 1.000000000000000000e+02
1.293824639245154344e+02 2.031686383191463392e+03 1.000000000000000000e+02
1.397546206685627340e+03 2.301967116039491884e+03 1.000000000000000000e+02
1.932095179982790114e+03 2.257421179182263586e+03 1.000000000000000000e+02
3.149055327146583295e+03 2.400232522545479242e+03 1.000000000000000000e+02
3.682331445751390220e+03 2.161769392575789425e+03 1.000000000000000000e+02
4.891578921110370175e+03 2.197163635667286144e+03 1.000000000000000000e+02
5.687069495029264544e+03 2.302856255966171830e+03 1.000000000000000000e+02
5.914208729476304143e+02 2.730791798534989084e+03 1.000000000000000000e+02
1.695599341756820877e+03 2.828255021536184813e+03 1.000000000000000000e+02
2.312193883320848272e+03 2.864836923791914160e+03 1.000000000000000000e+02
3.246254204388067592e+03 2.969717575462287186e+03 1.000000000000000000e+02
4.319293735213536820e+03 3.084490488743542755e+03 1.000000000000000000e+02
5.388563560148571014e+03 2.911954756262482533e+03 1.000000000000000000e+02
5.341716302568232777e+02 3.819832373870293850e+03 1.000000000000000000e+02
1.290750953327720026e+03 3.469726109288326370e+03 1.000000000000000000e+02
2.301249426754537581e+03 3.914694678830031080e+03 1.000000000000000000e+02
2.862390286095352167e+03 3.700791997108482065e+03 1.000000000000000000e+02
3.817718245737053167e+03 3.631628784201987855e+03 1.000000000000000000e+02
4.663722524774082558e+03 3.960166927071959435e+03 1.000000000000000000e+02
5.843241967775432386e+03 4.035234641381234724e+03 1.000000000000000000e+02
8.917988768072788730e+01 4.658151426193376210e+03 1.000000000000000000e+02
7.616011955577855588e+02 4.241512961437586455e+03 1.000000000000000000e+02
1.754739272902575067e+03 4.196624954588021865e+03 1.000000000000000000e+02
2.343670791324248967e+03 4.278015072305687681e+03 1.000000000000000000e+02
3.496537649863667411e+03 4.580773680850729761e+03 1.000000000000000000e+02
4.196172886469808873e+03 4.736142169740042846e+03 1.000000000000000000e+02
5.374740494984067482e+03 4.438280035034093999e+03 1.000000000000000000e+02
4.321633071441610809e+02 5.241967039993865001e+03 1.000000000000000000e+02
1.059540522231606474e+03 5.176079714156951923e+03 1.000000000000000000e+02
2.161800430371162292e+03 5.259866016162034612e+03 1.000000000000000000e+02
3.240256754883955637e+03 5.061873044964988367e+03 1.000000000000000000e+02
4.075013951106052900e+03 5.255933627570363569e+03 1.000000000000000000e+02
4.786532415376898825e+03 5.104454226367506635e+03 1.000000000000000000e+02
5.747874392323972643e+03 5.566177854027721878e+03 1.000000000000000000e+02
1.252628105048067653e+02 5.808665088701318382e+03 1.000000000000000000e+02
9.650231013278786349e+02 5.882266262979972453e+03 1.000000000000000000e+02
1.741703971048547146e+03 5.871948747350080339e+03 1.000000000000000000e+02
2.568241283533079695e+03 5.666343040599014785e+03 1.000000000000000000e+02
3.570132151374806654e+03 5.779947454983385796e+03 1.000000000000000000e+02
4.158264897594245667e+03 6.092359347066932060e+03 1.000000000000000000e+02
2.544927890226883562e+02 6.505732734414202241e+03 1.000000000000000000e+02
1.363401940753156623e+03 6.587311101747666726e+03 1.000000000000000000e+02
1.925671967305495400e+03 6.426587053326062232e+03 1.000000000000000000e+02
3.210095952208238486e+03 6.612672826257336965e+03 1.000000000000000000e+02
1.554556193238026026e+03 7.443098655632197733e+03 1.000000000000000000e+02
2.464655552944676401e+03 7.227672152008235571e+03 1.000000000000000000e+02
