# turbineX, turbineY, turbineZ
-2.833253013386279235e+02 -1.288614284313637427e+03 8.999500000000000455e+01
2.756878139385350437e+02 1.290269828080361094e+03 8.999500000000000455e+01
-7.427082632206390826e+02 -1.090497334130565832e+03 8.999500000000000455e+01
6.755657685032487052e+02 1.133318530876473687e+03 8.999500000000000455e+01
-1.043650846463312291e+03 -8.072130517316685427e+02 8.999500000000000455e+01
1.073886487217551121e+03 7.665297206093937348e+02 8.999500000000000455e+01
-1.267185807613114548e+03 -3.629071648956688136e+02 8.999500000000000455e+01
1.283299947863729358e+03 3.064983586196850069e+02 8.999500000000000455e+01
8.826588080673036529e+02 -9.806698877334582676e+02 8.999500000000000455e+01
-8.444464063062442847e+02 1.013760458365169370e+03 8.999500000000000455e+01
4.825948522205935660e+02 -7.971734054691563642e+02 8.999500000000000455e+01
-4.708804447418049790e+02 6.321040693538909636e+02 8.999500000000000455e+01
9.212021674238511082e+01 -5.152364524646079644e+02 8.999500000000000455e+01
-1.251244471651952210e+02 4.788115868342352428e+02 8.999500000000000455e+01
-3.372255479336969870e+02 -1.843242750798778218e+02 8.999500000000000455e+01
3.815103515854677880e+02 7.210409745702598627e+01 8.999500000000000455e+01
-6.815866821719384916e+02 2.473263231401232360e+02 8.999500000000000455e+01
7.491126173313273284e+02 -4.786838887122096935e+02 8.999500000000000455e+01
-1.118256678459632667e+03 7.002156818311610778e+02 8.999500000000000455e+01
1.145025766023211872e+03 -6.555272650931038925e+02 8.999500000000000455e+01
1.297831156580722563e+03 -2.375590227746784535e+02 8.999500000000000455e+01
-1.306225805714377202e+03 1.859412402689834778e+02 8.999500000000000455e+01
1.001640868502395506e+03 -9.339677393975134123e+01 8.999500000000000455e+01
-9.000699717757206599e+02 -2.986608886852986799e+01 8.999500000000000455e+01
7.843626404770437830e+02 3.632398506414346002e+02 8.999500000000000455e+01
-5.901920595266632290e+02 -5.008010430158292365e+02 8.999500000000000455e+01
4.374765361742530558e+02 8.605109489934761768e+02 8.999500000000000455e+01
-3.954277809600290539e+02 -8.198549346341699220e+02 8.999500000000000455e+01
-5.493777986038179506e+01 1.021336784168524332e+03 8.999500000000000455e+01
3.892665985688883268e+01 -1.116940235845568623e+03 8.999500000000000455e+01
-4.229684823813227581e+02 1.249759042009561881e+03 8.999500000000000455e+01
3.525146158887678212e+02 -1.271429685725409854e+03 8.999500000000000455e+01
