# turbineX, turbineY, turbineZ
-6.194434622526018757e+02 -1.164941971589687682e+03 8.999500000000000455e+01
2.595798577175071955e+02 1.293606701331258364e+03 8.999500000000000455e+01
-9.131941261741674225e+02 -9.523006289844786352e+02 8.999500000000000455e+01
6.728856123334751373e+02 1.134911870029359989e+03 8.999500000000000455e+01
-1.081156262437668147e+03 -6.799480611802355270e+02 8.999500000000000455e+01
9.816808329312086698e+02 8.815343114627293062e+02 8.999500000000000455e+01
-1.281493972925207572e+03 -3.139636880271149266e+02 8.999500000000000455e+01
1.193827479826176159e+03 5.617614693347813954e+02 8.999500000000000455e+01
7.748666685170335313e+02 -1.067886532382009818e+03 8.999500000000000455e+01
-8.289248338242692853e+02 1.026490925446725214e+03 8.999500000000000455e+01
4.257196485788534801e+02 -7.183163783630495800e+02 8.999500000000000455e+01
-3.061791800631972364e+02 7.822778703222224976e+02 8.999500000000000455e+01
9.478240557661109733e+01 -3.945074256539274984e+02 8.999500000000000455e+01
-4.661538000519053071e+01 2.177443248145453367e+02 8.999500000000000455e+01
-3.230898428578113908e+02 -1.070555324424365011e+02 8.999500000000000455e+01
4.433495974588008153e+02 6.811307138606898093e+01 8.999500000000000455e+01
-7.484099775142034332e+02 4.796437121837835207e+02 8.999500000000000455e+01
9.283560572231169772e+02 -4.846224350255912441e+02 8.999500000000000455e+01
-1.117729418067085135e+03 7.010570222721779601e+02 8.999500000000000455e+01
1.070449648426417070e+03 -7.713219501609548843e+02 8.999500000000000455e+01
1.288669882501292477e+03 -2.830723129065610237e+02 8.999500000000000455e+01
-1.295571445099385528e+03 2.495889234266743131e+02 8.999500000000000455e+01
1.162140208665434557e+03 2.617916405003137115e+01 8.999500000000000455e+01
-1.127530362614832484e+03 -3.345984283804853021e+01 8.999500000000000455e+01
7.239897150562132992e+02 3.435824901336733319e+02 8.999500000000000455e+01
-6.360838078183431890e+02 -3.825290602337887549e+02 8.999500000000000455e+01
3.907919299563546360e+02 7.186849560398482026e+02 8.999500000000000455e+01
-1.514080507057430225e+02 -8.482964349584433421e+02 8.999500000000000455e+01
-2.138150881427270722e+00 1.011269212427065554e+03 8.999500000000000455e+01
-2.260870744619261927e+02 -1.299878700079523696e+03 8.999500000000000455e+01
-4.397059246015648455e+02 1.243968930443586487e+03 8.999500000000000455e+01
2.595595889667070537e+02 -1.293610768332962834e+03 8.999500000000000455e+01
