# turbineX, turbineY, turbineZ
8.388003828305525076e+02 3.442616121575460397e+02 1.028472018478278756e+02
1.638852397325631955e+03 1.847424851968118276e+01 1.028472018478278756e+02
2.159686298096049995e+03 2.940995870600952244e+01 1.028472018478278756e+02
1.198554586317831991e+03 3.406830041514232903e+02 1.028472018478278756e+02
1.511508671815492107e+03 5.213238843233256148e+02 1.028472018478278756e+02
1.932674333977266087e+03 4.531152678841418719e+02 1.028472018478278756e+02
2.542875388731054954e+03 5.783042919852590558e+02 1.028472018478278756e+02
3.090717038851583311e+03 6.985257644617931874e+02 1.028472018478278756e+02
4.585190062167084761e+02 1.078153802586327174e+03 1.028472018478278756e+02
9.866527982331133444e+02 8.821129207979470266e+02 1.028472018478278756e+02
1.389414312380547017e+03 8.822515257387883594e+02 1.028472018478278756e+02
2.179597548211126195e+03 1.103425194999386804e+03 1.028472018478278756e+02
3.129207267635945300e+03 1.187621638118855572e+03 1.028472018478278756e+02
3.498381419872347578e+03 1.099698145606008438e+03 1.028472018478278756e+02
2.796734392130995843e+02 1.390333850478735030e+03 1.028472018478278756e+02
8.961641148472543819e+02 1.545828407388520873e+03 1.028472018478278756e+02
1.239777851154682367e+03 1.472046659205277592e+03 1.028472018478278756e+02
1.997893039010191387e+03 1.367368723002958404e+03 1.028472018478278756e+02
2.574169809454986535e+03 1.309147976532337225e+03 1.028472018478278756e+02
2.978677279729448401e+03 1.392576315652089988e+03 1.028472018478278756e+02
3.733091175890377599e+03 1.779547544551422789e+03 1.028472018478278756e+02
4.896690369811924484e+02 2.045607833062695590e+03 1.028472018478278756e+02
9.388065555482872924e+02 2.063195278377957948e+03 1.028472018478278756e+02
1.764370389270707392e+03 1.732756547239146812e+03 1.028472018478278756e+02
2.424153025045176491e+03 1.993852211842542374e+03 1.028472018478278756e+02
2.834867414559963890e+03 2.055391165944060049e+03 1.028472018478278756e+02
3.462345313770789744e+03 2.162762093975218249e+03 1.028472018478278756e+02
2.042389030670242107e+02 2.616048676919434911e+03 1.028472018478278756e+02
9.824214707738616426e+02 2.516418876417078991e+03 1.028472018478278756e+02
1.357152334382960134e+03 2.254351339833498514e+03 1.028472018478278756e+02
1.970200638291712721e+03 2.605008865684124885e+03 1.028472018478278756e+02
2.358212056217697864e+03 2.653405211626480650e+03 1.028472018478278756e+02
3.160809055486767193e+03 2.575562737977907545e+03 1.028472018478278756e+02
3.782762403376538259e+03 2.676029208462241968e+03 1.028472018478278756e+02
1.617475509191759642e+01 2.827972528292410061e+03 1.028472018478278756e+02
3.856117428733266479e+02 2.958537049147933885e+03 1.028472018478278756e+02
9.565150114060545548e+02 3.231026936070027205e+03 1.028472018478278756e+02
1.413094058612618937e+03 2.806406801977722353e+03 1.028472018478278756e+02
2.165744457022241477e+03 3.134488557468190265e+03 1.028472018478278756e+02
3.165061403112120843e+03 3.128245848081657186e+03 1.028472018478278756e+02
3.475705989570627935e+03 3.067661599564256903e+03 1.028472018478278756e+02
4.650094910502304515e+02 3.582059625094323110e+03 1.028472018478278756e+02
1.020521625883611478e+03 3.540478503809666108e+03 1.028472018478278756e+02
1.446743206312949496e+03 3.230423200297323547e+03 1.028472018478278756e+02
2.167983218726484210e+03 3.399777361277982891e+03 1.028472018478278756e+02
2.661208445824668161e+03 3.323441127615054938e+03 1.028472018478278756e+02
3.194312095114324165e+03 3.529715368104375557e+03 1.028472018478278756e+02
3.726392411381430975e+03 3.426180452884552778e+03 1.028472018478278756e+02
1.088645372189164391e+02 3.838937661731608841e+03 1.028472018478278756e+02
5.285109870509323855e+02 3.854394627592773759e+03 1.028472018478278756e+02
1.232562417241627372e+03 4.124348025317995052e+03 1.028472018478278756e+02
1.803575453066169302e+03 3.889064176041880273e+03 1.028472018478278756e+02
2.072588732754567900e+03 3.742921585208332999e+03 1.028472018478278756e+02
2.852620845099503185e+03 4.095293206208112224e+03 1.028472018478278756e+02
1.601859337381991963e+02 4.165168856894309101e+03 1.028472018478278756e+02
6.944671596041024486e+02 4.538213956772357960e+03 1.028472018478278756e+02
1.563558568757774310e+03 4.649034306778201426e+03 1.028472018478278756e+02
1.937028249208746047e+03 4.259624440266418787e+03 1.028472018478278756e+02
1.079821025023959919e+03 4.846286225300162187e+03 1.028472018478278756e+02
1.781350164065688887e+03 4.841254823596207643e+03 1.028472018478278756e+02
