# turbineX, turbineY, turbineZ
1.162428601000973458e+03 6.786076504330888604e+00 1.073420879243279558e+02
1.323754049356150517e+03 2.850870587435753691e+02 1.073420879243279558e+02
2.157537598140039336e+03 2.016365411820436293e+01 1.073420879243279558e+02
7.114993773398799704e+02 6.012019098471566849e+02 1.073420879243279558e+02
1.094778134641625684e+03 3.733321799866193373e+02 1.073420879243279558e+02
1.897259150141217560e+03 3.922834423068627530e+02 1.073420879243279558e+02
2.350544910961375535e+03 8.062667136749490737e+02 1.073420879243279558e+02
3.098287408972699723e+03 5.584221155018326499e+02 1.073420879243279558e+02
4.680383506221887728e+02 1.003002143776362459e+03 1.073420879243279558e+02
1.122842703509033072e+03 9.640014717221530418e+02 1.073420879243279558e+02
1.391726939035308988e+03 8.310245679905935958e+02 1.073420879243279558e+02
2.147193084054516930e+03 9.436191621969388734e+02 1.073420879243279558e+02
2.868681621350074238e+03 6.450158176973698119e+02 1.073420879243279558e+02
3.599646490821029602e+03 1.297838151368383933e+03 1.073420879243279558e+02
1.935697206869313902e+02 1.652518033538695136e+03 1.073420879243279558e+02
7.373668292335407841e+02 1.448571271084479577e+03 1.073420879243279558e+02
1.506179823797994686e+03 1.632637415813691177e+03 1.073420879243279558e+02
1.967469869880760143e+03 1.617332537419498749e+03 1.073420879243279558e+02
2.479155739107276077e+03 1.470957496346987909e+03 1.073420879243279558e+02
3.152117694959494202e+03 1.442231080322176240e+03 1.073420879243279558e+02
3.800273746199877678e+03 1.664336309305916984e+03 1.073420879243279558e+02
5.885546374790064874e+02 2.012591141489330084e+03 1.073420879243279558e+02
8.489487673579509419e+02 1.879720169411235247e+03 1.073420879243279558e+02
1.701768288474376732e+03 1.996406224263340846e+03 1.073420879243279558e+02
2.497119025589017838e+03 2.070658119826415259e+03 1.073420879243279558e+02
2.772068792047980423e+03 1.961036878626699945e+03 1.073420879243279558e+02
3.452145681262087237e+03 1.924811551858164648e+03 1.073420879243279558e+02
1.773748445031792471e+02 2.148524353023258300e+03 1.073420879243279558e+02
7.289860395072482788e+02 2.615615693086973351e+03 1.073420879243279558e+02
1.724436431674653477e+03 2.637628743537196442e+03 1.073420879243279558e+02
2.040515368042011232e+03 2.366017362399576996e+03 1.073420879243279558e+02
2.612132559413279523e+03 2.521534949061618136e+03 1.073420879243279558e+02
3.249504646415055049e+03 2.840868135267037815e+03 1.073420879243279558e+02
3.783868211720186082e+03 2.460002646264593750e+03 1.073420879243279558e+02
2.822075713574083711e+00 3.083739115308804685e+03 1.073420879243279558e+02
2.964907767491151276e+02 2.921775117765529103e+03 1.073420879243279558e+02
1.259236026287340110e+03 2.574570300067091466e+03 1.073420879243279558e+02
1.526528261399144640e+03 2.851336252854916893e+03 1.073420879243279558e+02
2.449415891374830608e+03 3.080510679571433229e+03 1.073420879243279558e+02
2.725724589745310368e+03 2.969832805989467943e+03 1.073420879243279558e+02
3.746162466144499831e+03 3.080640245181808950e+03 1.073420879243279558e+02
3.410866474463367695e+02 3.350629240192023644e+03 1.073420879243279558e+02
9.134752628099945468e+02 3.251881574812490726e+03 1.073420879243279558e+02
1.376408372141309428e+03 3.467201318143585013e+03 1.073420879243279558e+02
1.962705157797716311e+03 3.653137694858110081e+03 1.073420879243279558e+02
2.740810090968651821e+03 3.551708299809140954e+03 1.073420879243279558e+02
3.437920845253527204e+03 3.687250074619303632e+03 1.073420879243279558e+02
3.712639253313541303e+03 3.535598133601951304e+03 1.073420879243279558e+02
1.302445923577569147e+02 3.872692879337233990e+03 1.073420879243279558e+02
4.512677454494364042e+02 3.799171977364770555e+03 1.073420879243279558e+02
9.733334008979842338e+02 3.973209748429353567e+03 1.073420879243279558e+02
1.814680776047313202e+03 4.136961760735905045e+03 1.073420879243279558e+02
2.427716069764314398e+03 4.068847040786109119e+03 1.073420879243279558e+02
3.024192709598005877e+03 4.015979551318429458e+03 1.073420879243279558e+02
2.974189999415924603e+02 4.390710999899113631e+03 1.073420879243279558e+02
6.421883889428664816e+02 4.590424264476223470e+03 1.073420879243279558e+02
1.615270009993908616e+03 4.279975187796162572e+03 1.073420879243279558e+02
1.760446246342906079e+03 4.591596826764647631e+03 1.073420879243279558e+02
1.164416677270345645e+03 4.849048349590281759e+03 1.073420879243279558e+02
1.764735803485476026e+03 4.836951710166183148e+03 1.073420879243279558e+02
