# turbineX, turbineY, turbineZ
1.094765410697546713e+03 7.962827640042682731e+00 8.999500000000000455e+01
1.414697031501624679e+03 2.398799452145669697e+00 8.999500000000000455e+01
2.157548000000000684e+03 2.016400000000003701e+01 8.999500000000000455e+01
6.235281649872295020e+02 6.972055088584489795e+02 8.999500000000000455e+01
1.090847586683065856e+03 3.513475794670285950e+02 8.999500000000000455e+01
1.962141037417224425e+03 4.346658898393644677e+02 8.999500000000000455e+01
2.372703651014011029e+03 3.576109581522895837e+02 8.999500000000000455e+01
3.140500692991412052e+03 5.872492619000968261e+02 8.999500000000000455e+01
4.412998180368169301e+02 1.055587924527592349e+03 8.999500000000000455e+01
1.003461095336317271e+03 8.801484277755947687e+02 8.999500000000000455e+01
1.452136454700018021e+03 1.006049532081748680e+03 8.999500000000000455e+01
2.282646276814048178e+03 9.474777249235019099e+02 8.999500000000000455e+01
2.838027354655936051e+03 1.046613954703384252e+03 8.999500000000000455e+01
3.425974196033742373e+03 1.017528165036363589e+03 8.999500000000000455e+01
2.194530968807008549e+02 1.491886476134623308e+03 8.999500000000000455e+01
6.418075758093757486e+02 1.584669177466187648e+03 8.999500000000000455e+01
1.495951670993539892e+03 1.616214196392609892e+03 8.999500000000000455e+01
1.918265918579469599e+03 1.415340762939378692e+03 8.999500000000000455e+01
2.637737733996636962e+03 1.296156076028770485e+03 8.999500000000000455e+01
3.314131006056618389e+03 1.782071297302631365e+03 8.999500000000000455e+01
3.800914000000001124e+03 1.633284000000000333e+03 8.999500000000000455e+01
2.347872959861951472e+02 1.966132459137000296e+03 8.999500000000000455e+01
9.489423996861396517e+02 1.859768424933204415e+03 8.999500000000000455e+01
1.735905009537366368e+03 2.016349534802986000e+03 8.999500000000000455e+01
2.431617845387169837e+03 1.805008868751383943e+03 8.999500000000000455e+01
2.798984753358241051e+03 1.767852076852604114e+03 8.999500000000000455e+01
3.525772775552571147e+03 2.115991064918845495e+03 8.999500000000000455e+01
1.597953484736767962e+02 2.402810838798569421e+03 8.999500000000000455e+01
9.400509321675925776e+02 2.587683508574963071e+03 8.999500000000000455e+01
1.342768494687139764e+03 2.432957539319142597e+03 8.999500000000000455e+01
1.955574339878942283e+03 2.361882223790420994e+03 8.999500000000000455e+01
2.830735791170810444e+03 2.402361052714061771e+03 8.999500000000000455e+01
3.300854359187650516e+03 2.538060184107144778e+03 8.999500000000000455e+01
3.782146424487983950e+03 2.543511412332803047e+03 8.999500000000000455e+01
1.507082724157973619e+00 2.938891050591686053e+03 8.999500000000000455e+01
5.653562795711989111e+02 3.027258148851652550e+03 8.999500000000000455e+01
9.821675154258157363e+02 3.080014164940085720e+03 8.999500000000000455e+01
1.798817787605285730e+03 3.103026113834117041e+03 8.999500000000000455e+01
2.251502269123222050e+03 2.890956882285839583e+03 8.999500000000000455e+01
2.987453089121845551e+03 3.048838463999352825e+03 8.999500000000000455e+01
3.688354545393404806e+03 3.144127952098930109e+03 8.999500000000000455e+01
1.029597765178549906e+01 3.440617932872753499e+03 8.999500000000000455e+01
9.435880827113825262e+02 3.594507644719686596e+03 8.999500000000000455e+01
1.405398931938563237e+03 3.271550478242728786e+03 8.999500000000000455e+01
1.880087209632614076e+03 3.412513595005649677e+03 8.999500000000000455e+01
2.655693196157871171e+03 3.524627125437290033e+03 8.999500000000000455e+01
3.391241415925155707e+03 3.776890838377138607e+03 8.999500000000000455e+01
3.659313106940042417e+03 3.602177447715693233e+03 8.999500000000000455e+01
1.847322173613774154e+01 3.831081337900575818e+03 8.999500000000000455e+01
6.500124530251315491e+02 4.086042955856409208e+03 8.999500000000000455e+01
1.049634480520962825e+03 3.944653035230995556e+03 8.999500000000000455e+01
1.966876397747466399e+03 4.121624915249219157e+03 8.999500000000000455e+01
2.284633961405262653e+03 4.083969534837125593e+03 8.999500000000000455e+01
2.949429978904473501e+03 4.064837595838376274e+03 8.999500000000000455e+01
3.208232574844476517e+02 4.404268344274528317e+03 8.999500000000000455e+01
1.096889286816834101e+03 4.442504959585755387e+03 8.999500000000000455e+01
1.527272084926475372e+03 4.610629147820059188e+03 8.999500000000000455e+01
1.992056496540308217e+03 4.440612676076591924e+03 8.999500000000000455e+01
1.130878620742022804e+03 4.869848725071786248e+03 8.999500000000000455e+01
1.683693999999998596e+03 4.889770000000000437e+03 8.999500000000000455e+01
