# turbineX, turbineY, turbineZ
1.002821834224081613e+03 9.561846361320297305e+00 8.999500000000000455e+01
1.416746172948634921e+03 1.143367092202720841e+02 8.999500000000000455e+01
2.316907361724926432e+03 1.113438409869423111e+02 8.999500000000000455e+01
7.314157235629883189e+02 4.850266436594550328e+02 8.999500000000000455e+01
1.023077635837326739e+03 3.534191221419358158e+02 8.999500000000000455e+01
1.931889448997812224e+03 2.890936776923974776e+02 8.999500000000000455e+01
2.480857140037782756e+03 3.940341484033469328e+02 8.999500000000000455e+01
3.135501999999999953e+03 5.797150000000001455e+02 8.999500000000000455e+01
4.894845550003013841e+02 9.608246084994069633e+02 8.999500000000000455e+01
8.677626310615758030e+02 1.152206026745776171e+03 8.999500000000000455e+01
1.624750260893460108e+03 9.199199703448817900e+02 8.999500000000000455e+01
2.498904692294879624e+03 7.731921993568911375e+02 8.999500000000000455e+01
2.927866443253392390e+03 1.097523185825078372e+03 8.999500000000000455e+01
3.580629838671575726e+03 1.266143731119293534e+03 8.999500000000000455e+01
1.973473760942986530e+02 1.627216527554465983e+03 8.999500000000000455e+01
3.085399362987292875e+02 1.316682358612498092e+03 8.999500000000000455e+01
1.303060891316262314e+03 1.271086059183417547e+03 8.999500000000000455e+01
2.116226589510689791e+03 1.339481782056650445e+03 8.999500000000000455e+01
2.604902727865213365e+03 1.340166514217316944e+03 8.999500000000000455e+01
3.194523567448195536e+03 1.539116369720495186e+03 8.999500000000000455e+01
3.792183432239561171e+03 1.682439061814813158e+03 8.999500000000000455e+01
4.706463491091649303e+02 1.877066678720209666e+03 8.999500000000000455e+01
1.093506430629401393e+03 1.999060417635989324e+03 8.999500000000000455e+01
1.714649073918353906e+03 1.962008036026433047e+03 8.999500000000000455e+01
2.188360268851703495e+03 1.914329598503629768e+03 8.999500000000000455e+01
2.823968469330293829e+03 1.988674904166791976e+03 8.999500000000000455e+01
3.792318346008257777e+03 2.050173218599540633e+03 8.999500000000000455e+01
7.606946389629936789e+01 2.439496497624783842e+03 8.999500000000000455e+01
5.949257894819589865e+02 2.319577932187612532e+03 8.999500000000000455e+01
1.088217033827777641e+03 2.433306493695145946e+03 8.999500000000000455e+01
2.070767618347744701e+03 2.532585661719892414e+03 8.999500000000000455e+01
2.614800640646000375e+03 2.612215125164252640e+03 8.999500000000000455e+01
3.306422622907967707e+03 2.376339820657743076e+03 8.999500000000000455e+01
3.782994994301348015e+03 2.502355776384652927e+03 8.999500000000000455e+01
1.593485345468734948e+01 2.842258539652329091e+03 8.999500000000000455e+01
5.925834349850216540e+02 2.856334022737479245e+03 8.999500000000000455e+01
1.081524446058002013e+03 2.808886861549882269e+03 8.999500000000000455e+01
1.695113191439359298e+03 2.874779602600254293e+03 8.999500000000000455e+01
2.263348703614009082e+03 2.950061299836923808e+03 8.999500000000000455e+01
3.103749168446147905e+03 3.293190294924014779e+03 8.999500000000000455e+01
3.745180522396146898e+03 3.093966624623738426e+03 8.999500000000000455e+01
1.465165357423967976e+02 3.476818761945429287e+03 8.999500000000000455e+01
7.270733799265232165e+02 3.481322341246367614e+03 8.999500000000000455e+01
1.164053789876601741e+03 3.317888724258915772e+03 8.999500000000000455e+01
1.827263374964166132e+03 3.466396909879357281e+03 8.999500000000000455e+01
2.561843909798759796e+03 3.470927986297150710e+03 8.999500000000000455e+01
3.302450452619041698e+03 3.834759575656249126e+03 8.999500000000000455e+01
3.711678844976298478e+03 3.548632246750233662e+03 8.999500000000000455e+01
4.429649206366008229e+01 3.953499395382685634e+03 8.999500000000000455e+01
7.240408035793257113e+02 3.942037200446717634e+03 8.999500000000000455e+01
1.340918682638841346e+03 4.018360244254918598e+03 8.999500000000000455e+01
1.894829685602776635e+03 3.984764771825362459e+03 8.999500000000000455e+01
2.676095338194356827e+03 4.242981068141986725e+03 8.999500000000000455e+01
2.944167029209243992e+03 4.068267677480541806e+03 8.999500000000000455e+01
2.974190000000003238e+02 4.390711000000002969e+03 8.999500000000000455e+01
8.668490937025269432e+02 4.720563798181340644e+03 8.999500000000000455e+01
1.479821137891891567e+03 4.580955472307729906e+03 8.999500000000000455e+01
2.225147238197956540e+03 4.536882566149590275e+03 8.999500000000000455e+01
1.248276742979432584e+03 4.874079288035293757e+03 8.999500000000000455e+01
1.663494475604734589e+03 4.889042089210983249e+03 8.999500000000000455e+01
