# turbineX, turbineY, turbineZ
9.729129999999997835e+02 1.008199999999999008e+01 8.999500000000000455e+01
1.492667749035577572e+03 1.042786973294280273e+00 8.999500000000000455e+01
2.174494843574509105e+03 2.986038988026053431e+01 8.999500000000000455e+01
6.951385648973994194e+02 5.563717223684462851e+02 8.999500000000000455e+01
1.483073820794782705e+03 5.267012782900801540e+02 8.999500000000000455e+01
1.999251630455091345e+03 2.975860270285559750e+02 8.999500000000000455e+01
2.727314393020139050e+03 3.570406304343339343e+02 8.999500000000000455e+01
3.135501999999999498e+03 5.797149999999999181e+02 8.999500000000000455e+01
4.537810876539889477e+02 1.031041427613821725e+03 8.999500000000000455e+01
7.735715630626020811e+02 1.020029965894942166e+03 8.999500000000000455e+01
1.560933977183301977e+03 9.942166844628801528e+02 8.999500000000000455e+01
2.038533930261373143e+03 8.587227415770312291e+02 8.999500000000000455e+01
2.787070023057896378e+03 1.047622248719785603e+03 8.999500000000000455e+01
3.496117505484585763e+03 1.125289842474313673e+03 8.999500000000000455e+01
2.125192884420028747e+02 1.525599998341934224e+03 8.999500000000000455e+01
4.799764912332299787e+02 1.349947371806255433e+03 8.999500000000000455e+01
1.247362725138319547e+03 1.437407520891106742e+03 8.999500000000000455e+01
1.993948736417454711e+03 1.347571896781332725e+03 8.999500000000000455e+01
2.442658513882104216e+03 1.442903439484925002e+03 8.999500000000000455e+01
3.500705238723033290e+03 1.747806629404376736e+03 8.999500000000000455e+01
3.796704727603907031e+03 1.626268546006513134e+03 8.999500000000000455e+01
4.364315415508261822e+02 2.009977775489246596e+03 8.999500000000000455e+01
9.516044844494333574e+02 1.819492280207521617e+03 8.999500000000000455e+01
1.869931418468845777e+03 1.992698182743691405e+03 8.999500000000000455e+01
2.115678551100060304e+03 1.787770008680277442e+03 8.999500000000000455e+01
2.925668853386533556e+03 2.184076222955199228e+03 8.999500000000000455e+01
3.788084374513547573e+03 2.255520836092961417e+03 8.999500000000000455e+01
9.131958449494642593e+01 2.381418609958377147e+03 8.999500000000000455e+01
5.000411756155212402e+02 2.323571485802678581e+03 8.999500000000000455e+01
1.265599209153738684e+03 2.437519164104840002e+03 8.999500000000000455e+01
1.881426848705003295e+03 2.556904545202204645e+03 8.999500000000000455e+01
2.557038760465563882e+03 2.538379226384246067e+03 8.999500000000000455e+01
3.352989616659761396e+03 2.861882597018648539e+03 8.999500000000000455e+01
3.775803296819129628e+03 2.678371828883236958e+03 8.999500000000000455e+01
9.986505691306785337e+00 2.882098636300082944e+03 8.999500000000000455e+01
5.171344094710493664e+02 3.052478494425577537e+03 8.999500000000000455e+01
9.735273270053581882e+02 2.803263346122530947e+03 8.999500000000000455e+01
1.875520907790031060e+03 3.080098558982801933e+03 8.999500000000000455e+01
2.555764962449940413e+03 3.170058589710880369e+03 8.999500000000000455e+01
2.988261451164610662e+03 3.202754263547008577e+03 8.999500000000000455e+01
3.736541716413486483e+03 3.211207562959839379e+03 8.999500000000000455e+01
3.907272024902907788e+02 3.554319325487631431e+03 8.999500000000000455e+01
8.168765482651622278e+02 3.578402911370390939e+03 8.999500000000000455e+01
1.376908798807829271e+03 3.425569749399246575e+03 8.999500000000000455e+01
1.948326200577909503e+03 3.554653939084344074e+03 8.999500000000000455e+01
2.538238273352334545e+03 3.686481832289747217e+03 8.999500000000000455e+01
3.343500007371662832e+03 3.808005885742846658e+03 8.999500000000000455e+01
3.713027988602018922e+03 3.530322440401189851e+03 8.999500000000000455e+01
1.939907641150258044e+01 3.875290898649250721e+03 8.999500000000000455e+01
5.719744189764443263e+02 4.016942604007948376e+03 8.999500000000000455e+01
1.163389801071683678e+03 4.075499555749733190e+03 8.999500000000000455e+01
1.827336020733833038e+03 4.152506798811405133e+03 8.999500000000000455e+01
2.264416052189525089e+03 4.149261209855769266e+03 8.999500000000000455e+01
2.963338656106520830e+03 4.055772736567394077e+03 8.999500000000000455e+01
2.974190000000004943e+02 4.390711000000001150e+03 8.999500000000000455e+01
6.380872277790653015e+02 4.469296139157272592e+03 8.999500000000000455e+01
1.421438780077701722e+03 4.465569857811603470e+03 8.999500000000000455e+01
2.092921962174774308e+03 4.623059238582608486e+03 8.999500000000000455e+01
1.131148175403594905e+03 4.869858438753281916e+03 8.999500000000000455e+01
1.683693999999998596e+03 4.889770000000000437e+03 8.999500000000000455e+01
