# turbineX, turbineY, turbineZ
9.729129999999992151e+02 1.008199999999994390e+01 8.999500000000000455e+01
1.578143593848102000e+03 8.505197949367981902e-01 8.999500000000000455e+01
2.078339586769872767e+03 1.752371955899561584e+01 8.999500000000000455e+01
7.615777990232346610e+02 4.257078952543078572e+02 8.999500000000000455e+01
1.187343493544826060e+03 3.461155277002763455e+02 8.999500000000000455e+01
1.788356264945907924e+03 4.116695778212585992e+02 8.999500000000000455e+01
2.571454157446655699e+03 2.569865952400949141e+02 8.999500000000000455e+01
3.085027700579735210e+03 5.508353750739712495e+02 8.999500000000000455e+01
4.932138431238321346e+02 9.534903418564637150e+02 8.999500000000000455e+01
7.813042986370718381e+02 8.142384477890738026e+02 8.999500000000000455e+01
1.825836487954748009e+03 9.330796754803444628e+02 8.999500000000000455e+01
2.529234875232339164e+03 9.136815684145437899e+02 8.999500000000000455e+01
3.057125284663458388e+03 1.001000813773073332e+03 8.999500000000000455e+01
3.499851052364881980e+03 1.131512420608134335e+03 8.999500000000000455e+01
2.128808492214867556e+02 1.523178381958414775e+03 8.999500000000000455e+01
3.889872774111702824e+02 1.256019742560063150e+03 8.999500000000000455e+01
1.459200765734938386e+03 1.451536270634821449e+03 8.999500000000000455e+01
1.853625107865046402e+03 1.341861528346984187e+03 8.999500000000000455e+01
2.466565015025008961e+03 1.443024187089476300e+03 8.999500000000000455e+01
3.188531409471464485e+03 1.522418128072659329e+03 8.999500000000000455e+01
3.800214727391831275e+03 1.667198721496182770e+03 8.999500000000000455e+01
1.985576991686729116e+02 1.956729784722052045e+03 8.999500000000000455e+01
1.088225982991297542e+03 1.878660457774950828e+03 8.999500000000000455e+01
1.740623450332536095e+03 1.969891646971740784e+03 8.999500000000000455e+01
2.197472384945339400e+03 1.960537039211958927e+03 8.999500000000000455e+01
2.996528316071010522e+03 2.226373560426611675e+03 8.999500000000000455e+01
3.480382589230112444e+03 2.001723828892544589e+03 8.999500000000000455e+01
2.752347575421322290e+02 2.474160953469274318e+03 8.999500000000000455e+01
7.338396499120439103e+02 2.364573503484869889e+03 8.999500000000000455e+01
1.450612134167814929e+03 2.467576487079121307e+03 8.999500000000000455e+01
2.212203913115699379e+03 2.760425540667393307e+03 8.999500000000000455e+01
2.608915926443803528e+03 2.377589554870850407e+03 8.999500000000000455e+01
3.059596745314853706e+03 2.634109267649098456e+03 8.999500000000000455e+01
3.782009540370916056e+03 2.550150292010614521e+03 8.999500000000000455e+01
1.729820471218312061e+00 2.937399225681141615e+03 8.999500000000000455e+01
3.580455400172718896e+02 2.793900849459167148e+03 8.999500000000000455e+01
1.096534883570669990e+03 2.878843860677676730e+03 8.999500000000000455e+01
1.952434537186266425e+03 2.971361899955714307e+03 8.999500000000000455e+01
2.604453938494533304e+03 3.133607425725902431e+03 8.999500000000000455e+01
3.109726059322604215e+03 3.102924515944146606e+03 8.999500000000000455e+01
3.733689727811467947e+03 3.249913122558650684e+03 8.999500000000000455e+01
2.999416650939444935e+02 3.510669659316866728e+03 8.999500000000000455e+01
5.860090789786067944e+02 3.284024188889822199e+03 8.999500000000000455e+01
1.416717514674162885e+03 3.637847683394334581e+03 8.999500000000000455e+01
2.031783681199361808e+03 3.518597385215055510e+03 8.999500000000000455e+01
2.742902710714975910e+03 3.652659411077835102e+03 8.999500000000000455e+01
3.357390708846563939e+03 3.798952741995524775e+03 8.999500000000000455e+01
3.710176000000001750e+03 3.569028000000001157e+03 8.999500000000000455e+01
1.893543221084922834e+01 3.853151888068050539e+03 8.999500000000000455e+01
4.009715607631495686e+02 3.912585639638777138e+03 8.999500000000000455e+01
1.017512901629779094e+03 3.730262553556536204e+03 8.999500000000000455e+01
1.914409541029785260e+03 4.033267810721175465e+03 8.999500000000000455e+01
2.496380069857736089e+03 4.360108929595207883e+03 8.999500000000000455e+01
2.764451760872624163e+03 4.185395538933764328e+03 8.999500000000000455e+01
2.974189999999994143e+02 4.390710999999999331e+03 8.999500000000000455e+01
9.189820311763392056e+02 4.388373190903783325e+03 8.999500000000000455e+01
1.425432014152228703e+03 4.438990626385490941e+03 8.999500000000000455e+01
2.088711412587500490e+03 4.625803427617103807e+03 8.999500000000000455e+01
1.022277984621612973e+03 4.810598826457639916e+03 8.999500000000000455e+01
1.683694000000001552e+03 4.889770000000000437e+03 8.999500000000000455e+01
