# turbineX, turbineY, turbineZ
4.998248964729994555e+02 1.002313116034587637e+01 9.688805404774039687e+01
7.675793265723823424e+02 1.520899335083942261e-01 9.688805404774039687e+01
1.047217857838837517e+03 4.295585278862290579e+01 9.688805404774039687e+01
3.674077897524683749e+02 3.349186229568485942e+02 9.688805404774039687e+01
6.682277293935317175e+02 3.356508139004375835e+02 9.688805404774039687e+01
8.229981880852052427e+02 1.791520148654533671e+02 9.688805404774039687e+01
1.145572485519684733e+03 3.068134183926547962e+02 9.688805404774039687e+01
1.479875673004150030e+03 2.395783180595045394e+02 9.688805404774039687e+01
2.255777871914877721e+02 5.181024685234073104e+02 9.688805404774039687e+01
4.310044258040838372e+02 5.323670340780338393e+02 9.688805404774039687e+01
9.109881298867256874e+02 4.055638091473850295e+02 9.688805404774039687e+01
1.081434407284369627e+03 5.555654544246818887e+02 9.688805404774039687e+01
1.329879914609407933e+03 6.093005030323399751e+02 9.688805404774039687e+01
1.700699549648067205e+03 4.902437197932367781e+02 9.688805404774039687e+01
1.315433908036982302e+02 7.342431529831004582e+02 9.688805404774039687e+01
4.832396226469484759e+02 7.209946236690225305e+02 9.688805404774039687e+01
8.070107436852700857e+02 7.088867988854025270e+02 9.688805404774039687e+01
1.028798648579488599e+03 8.558953094762966884e+02 9.688805404774039687e+01
1.297644470032155368e+03 8.736409550314707531e+02 9.688805404774039687e+01
1.546282171945348864e+03 6.737628999358569217e+02 9.688805404774039687e+01
1.819472860884515057e+03 7.635707850479664103e+02 9.688805404774039687e+01
1.865646389469677047e+02 9.246213147024246837e+02 9.688805404774039687e+01
5.483296690068744965e+02 9.417553802064580850e+02 9.688805404774039687e+01
7.997624047028932637e+02 1.013447334642919714e+03 9.688805404774039687e+01
1.048503239598843948e+03 1.045454213898251055e+03 9.688805404774039687e+01
1.549304053876862099e+03 1.097281124188796866e+03 9.688805404774039687e+01
1.841191646023684143e+03 1.136844063060787448e+03 9.688805404774039687e+01
1.270371087462598751e+02 1.101861545810136477e+03 9.688805404774039687e+01
4.013098969333281048e+02 1.143804869828339406e+03 9.688805404774039687e+01
6.536330758975124127e+02 1.164361610697793594e+03 9.688805404774039687e+01
1.107086294572502766e+03 1.248747179243721121e+03 9.688805404774039687e+01
1.362245272927378210e+03 1.307751297591041293e+03 9.688805404774039687e+01
1.628067825977690973e+03 1.368942841941547385e+03 9.688805404774039687e+01
1.875411884957518851e+03 1.508689847005104411e+03 9.688805404774039687e+01
7.086673432756892543e-01 1.508331365641414777e+03 9.688805404774039687e+01
3.293310775147037361e+02 1.372040653696218897e+03 9.688805404774039687e+01
5.302036336230056577e+02 1.579397389045290538e+03 9.688805404774039687e+01
7.430726084464080259e+02 1.388401638103340474e+03 9.688805404774039687e+01
9.990604243953322339e+02 1.598432666381008175e+03 9.688805404774039687e+01
1.354387262495165032e+03 1.494827366820525640e+03 9.688805404774039687e+01
1.704587273511403964e+03 1.587820046829476041e+03 9.688805404774039687e+01
2.021219328647474356e+02 1.550646807265372900e+03 9.688805404774039687e+01
4.525588496097563507e+02 1.746174070534712428e+03 9.688805404774039687e+01
7.563347510812317296e+02 1.704347496431233367e+03 9.688805404774039687e+01
1.019610736728930078e+03 1.784058943412922190e+03 9.688805404774039687e+01
1.233568123017867492e+03 1.666980763707987535e+03 9.688805404774039687e+01
1.519044108483861237e+03 1.800982596779128926e+03 9.688805404774039687e+01
1.838384088668061850e+03 1.795400628778527334e+03 9.688805404774039687e+01
2.359116116914222516e+01 1.895127094766910659e+03 9.688805404774039687e+01
2.537686254113417874e+02 1.914184258969869006e+03 9.688805404774039687e+01
4.720035895414504807e+02 1.977727778465337451e+03 9.688805404774039687e+01
7.495433105871268253e+02 1.975438456601397775e+03 9.688805404774039687e+01
1.145699991821459435e+03 2.048359242043236918e+03 9.688805404774039687e+01
1.368792731331501727e+03 2.101452707440661470e+03 9.688805404774039687e+01
1.914494961255656449e+02 2.203206354714711324e+03 9.688805404774039687e+01
4.132235904444101493e+02 2.245305066163003175e+03 9.688805404774039687e+01
8.202494357656146349e+02 2.151291050373577036e+03 9.688805404774039687e+01
1.042686284282891620e+03 2.233985316156797126e+03 9.688805404774039687e+01
6.007515667777629460e+02 2.406504811561503629e+03 9.688805404774039687e+01
8.426247540099758453e+02 2.444378105592051270e+03 9.688805404774039687e+01
