# turbineX, turbineY, turbineZ
4.860208252409568104e+02 8.827300088244136589e+00 9.688805414281713979e+01
7.317808572534331688e+02 1.646763713057648681e+00 9.688805414281713979e+01
1.108629744260317011e+03 2.852966459986197734e+01 9.688805414281713979e+01
3.631722022786716479e+02 2.648680675270969687e+02 9.688805414281713979e+01
6.506701381600416880e+02 2.452966384847898951e+02 9.688805414281713979e+01
9.529950652512686702e+02 1.489922972224867408e+02 9.688805414281713979e+01
1.282381198284984293e+03 3.274222900043878326e+02 9.688805414281713979e+01
1.472497454442910339e+03 2.353567600163036673e+02 9.688805414281713979e+01
2.649555528195541001e+02 5.165651071760271407e+02 9.688805414281713979e+01
4.664661909292763653e+02 4.954047934127025314e+02 9.688805414281713979e+01
7.585847798741368706e+02 4.123434224327020843e+02 9.688805414281713979e+01
1.128241292610461642e+03 5.988984537079901429e+02 9.688805414281713979e+01
1.517544220216098665e+03 5.037023841385437777e+02 9.688805414281713979e+01
1.728027674602934894e+03 5.328298765407981818e+02 9.688805414281713979e+01
1.128222742540657038e+02 7.414894314968497611e+02 9.688805414281713979e+01
3.028787706093851853e+02 7.445339924171817074e+02 9.688805414281713979e+01
6.441821941068506021e+02 7.810347966283588903e+02 9.688805414281713979e+01
1.045159868272354061e+03 8.364028635106740239e+02 9.688805414281713979e+01
1.277702327592845222e+03 8.513994581695455963e+02 9.688805414281713979e+01
1.556517618872715502e+03 7.375971230209279383e+02 9.688805414281713979e+01
1.889653515546668359e+03 8.244521059521232473e+02 9.688805414281713979e+01
3.074368838700227684e+02 9.361154739310901505e+02 9.688805414281713979e+01
5.761493256382252639e+02 9.720399608532562752e+02 9.688805414281713979e+01
8.159097931186580581e+02 1.006350890067359728e+03 9.688805414281713979e+01
1.112517831536618814e+03 1.046589844081200454e+03 9.688805414281713979e+01
1.474055383624102660e+03 1.124639929778787291e+03 9.688805414281713979e+01
1.821521688458120025e+03 1.005310222622356378e+03 9.688805414281713979e+01
5.176639111408081106e+01 1.146259387937335305e+03 9.688805414281713979e+01
3.159460680918535331e+02 1.178316993819044683e+03 9.688805414281713979e+01
5.053666130975276474e+02 1.230081456131554205e+03 9.688805414281713979e+01
9.349014130402758838e+02 1.278573752485008754e+03 9.688805414281713979e+01
1.418600018968791119e+03 1.361702822937293831e+03 9.688805414281713979e+01
1.603455273471241298e+03 1.320234518456616797e+03 9.688805414281713979e+01
1.886332423415875837e+03 1.202148916999280573e+03 9.688805414281713979e+01
2.063608169663313774e+01 1.545363246766773273e+03 9.688805414281713979e+01
1.385982218046758874e+02 1.369099730734077411e+03 9.688805414281713979e+01
4.611230112111836661e+02 1.428224451898394136e+03 9.688805414281713979e+01
8.263151811366396942e+02 1.465770196487658268e+03 9.688805414281713979e+01
1.045802740061217264e+03 1.469596946399202807e+03 9.688805414281713979e+01
1.429115297410581434e+03 1.585417757551311070e+03 9.688805414281713979e+01
1.849456232593687446e+03 1.533298857785086057e+03 9.688805414281713979e+01
1.952217477170844404e+02 1.715910493631640065e+03 9.688805414281713979e+01
4.661493919007035061e+02 1.616145896464799989e+03 9.688805414281713979e+01
8.974544630501389975e+02 1.796620257919922096e+03 9.688805414281713979e+01
1.101973611544294499e+03 1.687766893554802664e+03 9.688805414281713979e+01
1.388159414969274167e+03 1.780202989365866415e+03 9.688805414281713979e+01
1.626336271916622081e+03 1.920039877334088715e+03 9.688805414281713979e+01
1.846104065375088112e+03 1.778765464290568389e+03 9.688805414281713979e+01
2.960923184376105155e+01 1.931601014045740158e+03 9.688805414281713979e+01
2.712586208215822126e+02 1.943969479579272274e+03 9.688805414281713979e+01
4.975172786200272412e+02 1.962435447938298921e+03 9.688805414281713979e+01
7.139132744461659286e+02 1.920894332959162057e+03 9.688805414281713979e+01
1.231593177431876711e+03 1.885995746066951369e+03 9.688805414281713979e+01
1.332298543997502748e+03 2.108462293925213089e+03 9.688805414281713979e+01
1.056795634353422457e+02 2.121031064115591107e+03 9.688805414281713979e+01
3.499375405502754006e+02 2.296384672616698481e+03 9.688805414281713979e+01
6.634977448793441681e+02 2.184254133207254199e+03 9.688805414281713979e+01
1.022873262282875544e+03 2.179012384372694669e+03 9.688805414281713979e+01
6.181336226341020392e+02 2.436813107081445651e+03 9.688805414281713979e+01
8.389944893706519906e+02 2.443053607426335475e+03 9.688805414281713979e+01
