# turbineX, turbineY, turbineZ
-3.278645628364367894e+02 -1.278008148814424658e+03 5.649240928287081687e+01
4.042265297002629154e+01 1.318774434513675715e+03 1.148917795295151478e+02
-8.541991851721448938e+02 -1.005556439018339574e+03 5.649240928287081687e+01
5.985605255687145245e+02 1.175808359058101132e+03 1.148917795295151478e+02
-1.064426278360000879e+03 -7.796131719876714214e+02 5.649240928287081687e+01
1.047408778429083213e+03 8.023308861496583404e+02 1.148917795295151478e+02
-1.244570894248822697e+03 -4.379991885708083146e+02 5.649240928287081687e+01
1.316583559744016611e+03 8.606817188585631584e+01 1.148917795295151478e+02
6.738634285610532970e+02 -1.035579317569085788e+03 5.649240928287081687e+01
-7.962285327431959558e+02 1.052055190399067442e+03 1.148917795295151478e+02
2.896495124709300057e+02 -7.127269416391335426e+02 5.649240928287081687e+01
-7.142838304419328779e+02 3.111537041543285227e+02 1.148917795295151478e+02
-2.564506900470204300e+02 -5.695224995818625757e+02 5.649240928287081687e+01
-1.366102709050129533e+02 5.152765958960683292e+02 1.148917795295151478e+02
-3.421650077629965381e+02 -3.248931782187862183e+01 5.649240928287081687e+01
2.535115543361230834e+02 5.138278190708793325e+00 1.148917795295151478e+02
-4.934136557975891151e+02 5.052756285240173497e+02 5.649240928287081687e+01
7.267904096836556391e+02 -3.696005866870769410e+02 1.148917795295151478e+02
-1.044436229244912511e+03 6.104050523549002492e+02 5.649240928287081687e+01
1.137174435572386756e+03 -6.690547833179465442e+02 1.148917795295151478e+02
1.236525690536233697e+03 -4.602219210814389498e+02 5.649240928287081687e+01
-1.315544574594085816e+03 1.007098419026971214e+02 1.148917795295151478e+02
9.195338162807037179e+02 -2.141772077864508503e+02 5.649240928287081687e+01
-1.116450841452918212e+03 -1.514208649541959630e+02 1.148917795295151478e+02
5.328261644964953803e+02 1.989033825219567859e+02 5.649240928287081687e+01
-6.495285960174267075e+02 -1.148439202986222881e+03 1.148917795295151478e+02
4.502242507123756354e+02 7.492024192491604708e+02 5.649240928287081687e+01
-6.464180383082063486e+01 -2.843825178241924050e+02 1.148917795295151478e+02
-2.179113262959240558e+02 9.643279485510928453e+02 5.649240928287081687e+01
1.376995910227007869e+02 -1.120257405293230477e+03 1.148917795295151478e+02
-6.003042883499325626e+02 1.174919044610598348e+03 5.649240928287081687e+01
3.771907927342667790e+02 -1.264328717492605392e+03 1.148917795295151478e+02
