# turbineX, turbineY, turbineZ
1.478581365263979023e+03 2.400846756667565671e+02 1.000000000000000000e+02
2.277393465985918283e+03 1.640847370887539682e+02 1.000000000000000000e+02
3.412688192019882990e+03 -1.935697388291690402e+02 1.000000000000000000e+02
9.554281956769449380e+02 8.982244768822889682e+02 1.000000000000000000e+02
1.806797806075764584e+03 6.534842826647727634e+02 1.000000000000000000e+02
2.905668593827815585e+03 8.930478624383732722e+02 1.000000000000000000e+02
3.940617809642754310e+03 8.470156376962901277e+02 1.000000000000000000e+02
4.562490220994081938e+03 9.133413181339506082e+02 1.000000000000000000e+02
5.334742995632702787e+02 1.377423218586091252e+03 1.000000000000000000e+02
1.472182042279984671e+03 1.315339351195046447e+03 1.000000000000000000e+02
2.613005027489318763e+03 1.670641024619088739e+03 1.000000000000000000e+02
3.278257679463381464e+03 1.299468749240377974e+03 1.000000000000000000e+02
4.504705020974418403e+03 1.817553759209295094e+03 1.000000000000000000e+02
5.303158420290071263e+03 1.709907744264384746e+03 1.000000000000000000e+02
5.537257519385105979e+02 2.266552490495683742e+03 1.000000000000000000e+02
1.197995745550676929e+03 2.098434785828992972e+03 1.000000000000000000e+02
2.123160492002029514e+03 2.196376095114072086e+03 1.000000000000000000e+02
2.776707391838237072e+03 2.166647732587307019e+03 1.000000000000000000e+02
3.913338859742881141e+03 2.409435434257497946e+03 1.000000000000000000e+02
4.740439544321572612e+03 2.350253767700245135e+03 1.000000000000000000e+02
5.929035513910067493e+03 2.367524352898838060e+03 1.000000000000000000e+02
7.722838970405604186e+02 2.955931168111402712e+03 1.000000000000000000e+02
1.480229926610441225e+03 2.819985796355288585e+03 1.000000000000000000e+02
2.694747720466348255e+03 3.002635278929404649e+03 1.000000000000000000e+02
3.350209109439804251e+03 3.129489837432649892e+03 1.000000000000000000e+02
4.193895211105304043e+03 2.936222160067479763e+03 1.000000000000000000e+02
5.066594198695630439e+03 3.162661634149552356e+03 1.000000000000000000e+02
4.835742606698672148e+02 3.648260010810098720e+03 1.000000000000000000e+02
1.409027959126226051e+03 3.536472056659451937e+03 1.000000000000000000e+02
2.201365634199997658e+03 3.751657066127369035e+03 1.000000000000000000e+02
2.923705773025252711e+03 3.582079941624768708e+03 1.000000000000000000e+02
4.141562374323319091e+03 3.771503881635430844e+03 1.000000000000000000e+02
4.752245471608989646e+03 3.869899178834486065e+03 1.000000000000000000e+02
5.898226847975312012e+03 3.865456877441683901e+03 1.000000000000000000e+02
1.914665832239110728e+02 4.663238099233153662e+03 1.000000000000000000e+02
1.013212142323314765e+03 4.169678696400250374e+03 1.000000000000000000e+02
1.852576960274267321e+03 4.458873992795249251e+03 1.000000000000000000e+02
2.404383662583212754e+03 4.631317881989739362e+03 1.000000000000000000e+02
3.278998941568831924e+03 4.558891878049096704e+03 1.000000000000000000e+02
4.431595958658367636e+03 4.640826814797365842e+03 1.000000000000000000e+02
5.310363997442239452e+03 4.467009580151006048e+03 1.000000000000000000e+02
6.674174541468617008e+02 5.255918742851047682e+03 1.000000000000000000e+02
1.244474418455168234e+03 4.914715730760624865e+03 1.000000000000000000e+02
2.045918859785586619e+03 4.956019564834422454e+03 1.000000000000000000e+02
3.050750891624835731e+03 5.294674148951446114e+03 1.000000000000000000e+02
3.988600558286322212e+03 5.452272900750574991e+03 1.000000000000000000e+02
4.858492036456059395e+03 5.195401023747411273e+03 1.000000000000000000e+02
5.669563165523068164e+03 5.306942616947630995e+03 1.000000000000000000e+02
9.246285745875613316e+01 5.795852531599264694e+03 1.000000000000000000e+02
6.992009650929164764e+02 6.083712235733924899e+03 1.000000000000000000e+02
1.489474226000735598e+03 5.795171460664367260e+03 1.000000000000000000e+02
2.399253714576323546e+03 5.866281975767388758e+03 1.000000000000000000e+02
3.437357628554876555e+03 6.133593184111538903e+03 1.000000000000000000e+02
4.150488207376974970e+03 5.937746867834493969e+03 1.000000000000000000e+02
2.893733663049528104e+02 6.734120918352041372e+03 1.000000000000000000e+02
1.336496777910839910e+03 6.805978337110838766e+03 1.000000000000000000e+02
2.018897133932803172e+03 6.501699036995239112e+03 1.000000000000000000e+02
2.975215091454907451e+03 6.459724233163226927e+03 1.000000000000000000e+02
1.845618080926116136e+03 7.176572868799826210e+03 1.000000000000000000e+02
2.684629935435133575e+03 7.405594555603088338e+03 1.000000000000000000e+02
