# turbineX, turbineY, turbineZ
2.727887058992743277e+03 3.811685256279730311e+03 1.000000000000000000e+02
2.299125386056393836e+03 4.038049210095501167e+03 1.000000000000000000e+02
3.120670618329040735e+03 2.536733284804920459e+03 1.000000000000000000e+02
2.827471804789959151e+03 2.592612216794141659e+03 1.000000000000000000e+02
3.644633234829892899e+03 3.131340728933308128e+03 1.000000000000000000e+02
3.515561569779923502e+03 3.869424268700650828e+03 1.000000000000000000e+02
3.288079268609950759e+03 2.878828459110991389e+03 1.000000000000000000e+02
2.875081536132785004e+03 4.386243737470314954e+03 1.000000000000000000e+02
1.518085725627733609e+03 4.811066495503429906e+03 1.000000000000000000e+02
2.834910377110850277e+03 2.874033064865217511e+03 1.000000000000000000e+02
2.792325141544134567e+03 3.088274625545369418e+03 1.000000000000000000e+02
1.600829724915229917e+03 4.065997015425064092e+03 1.000000000000000000e+02
3.585782243849376300e+03 3.631637222312163885e+03 1.000000000000000000e+02
3.322454923167666948e+03 2.630676107086422689e+03 1.000000000000000000e+02
2.534498264536257466e+03 3.452340093614780926e+03 1.000000000000000000e+02
2.328809112385840763e+03 2.921566256432392947e+03 1.000000000000000000e+02
2.045134484866632192e+03 3.312871044433483348e+03 1.000000000000000000e+02
3.279777129559905461e+03 3.390107807512763884e+03 1.000000000000000000e+02
4.157671942959622356e+03 4.038063182739784679e+03 1.000000000000000000e+02
2.682863789925311266e+03 2.209660960676671948e+03 1.000000000000000000e+02
3.771043716844292703e+03 3.510561529846793292e+03 1.000000000000000000e+02
1.691480814287643170e+03 3.349579757208831325e+03 1.000000000000000000e+02
3.573310227107076571e+03 4.169161068995856112e+03 1.000000000000000000e+02
3.306976451932504460e+03 3.658755093937548281e+03 1.000000000000000000e+02
2.255758842711167745e+03 3.462375073189067734e+03 1.000000000000000000e+02
4.003379157524770108e+03 3.740347511290482089e+03 1.000000000000000000e+02
3.150141784881175226e+03 4.264278162548778710e+03 1.000000000000000000e+02
1.968190460363762440e+03 2.570775359705178289e+03 1.000000000000000000e+02
2.375983156415438771e+03 2.391441117942331402e+03 1.000000000000000000e+02
2.523976084848260598e+03 3.161433275295905787e+03 1.000000000000000000e+02
1.687234242028275958e+03 4.912087872680522196e+03 1.000000000000000000e+02
4.376951925031252358e+03 4.063643124772614556e+03 1.000000000000000000e+02
3.405518880144891682e+03 4.391664304095274929e+03 1.000000000000000000e+02
2.368578311530744031e+03 4.340301706779025153e+03 1.000000000000000000e+02
2.067686065066339779e+03 3.731030221249151509e+03 1.000000000000000000e+02
2.271366925192493454e+03 4.902614853138514263e+03 1.000000000000000000e+02
1.961050426081221985e+03 4.046447973447895947e+03 1.000000000000000000e+02
2.914496556441244138e+03 3.259612399432121947e+03 1.000000000000000000e+02
1.831325956705817816e+03 3.550763586483814379e+03 1.000000000000000000e+02
3.140483022662827807e+03 3.852672759816183316e+03 1.000000000000000000e+02
2.436836928582970359e+03 4.637778669395418547e+03 1.000000000000000000e+02
1.998735431574109498e+03 4.893142416057039554e+03 1.000000000000000000e+02
2.074473446975220213e+03 4.635342867591846698e+03 1.000000000000000000e+02
2.060582362719971115e+03 4.419535284606910864e+03 1.000000000000000000e+02
3.042719927145044494e+03 2.753280625188942849e+03 1.000000000000000000e+02
3.580823624277902582e+03 2.878616678758033231e+03 1.000000000000000000e+02
2.662358668495847724e+03 4.336814180264545939e+03 1.000000000000000000e+02
3.739978440449935988e+03 3.321923383629528416e+03 1.000000000000000000e+02
3.818044886345096529e+03 3.918877534497139550e+03 1.000000000000000000e+02
2.399682837592064516e+03 3.738536681228504222e+03 1.000000000000000000e+02
1.687596610578297714e+03 4.533582156282738651e+03 1.000000000000000000e+02
2.539410998990354983e+03 4.069202993607287226e+03 1.000000000000000000e+02
2.592521366147885146e+03 2.677516013910150377e+03 1.000000000000000000e+02
3.285147998729096798e+03 3.201363103501628302e+03 1.000000000000000000e+02
2.866766080803525711e+03 4.025530023615927348e+03 1.000000000000000000e+02
4.177346855606561803e+03 4.273920935073301735e+03 1.000000000000000000e+02
1.823549725358112710e+03 4.755781627151916837e+03 1.000000000000000000e+02
2.585879322518121626e+03 4.794586496258743864e+03 1.000000000000000000e+02
2.749170595011645673e+03 4.557960554785187014e+03 1.000000000000000000e+02
3.908248332858429421e+03 4.285047404151352566e+03 1.000000000000000000e+02
