# turbineX, turbineY, turbineZ
-3.208146733781896955e+02 -5.764355660912253825e+02 4.430689835394662879e+01
-2.416122877722098394e+01 6.592543048355873907e+02 1.164563947366147971e+02
-4.545128951748619102e+02 -4.781402963018674086e+02 4.430689835394662879e+01
2.150901367212844946e+02 5.401872756471209414e+02 1.164563947366147971e+02
-5.089968934344117883e+02 -2.125932305689842963e+02 4.430689835394662879e+01
5.204638373853507574e+02 4.053608430644283089e+02 1.164563947366147971e+02
-5.672060135975332287e+02 -3.368643186150754900e+02 4.430689835394662879e+01
6.572658652372560937e+02 5.658263417308761234e+01 1.164563947366147971e+02
2.818269738851822694e+02 -5.591065120553139423e+02 4.430689835394662879e+01
-5.728967048179748645e+02 3.270923131229436649e+02 1.164563947366147971e+02
1.775910232100778785e+02 -3.405638255135190775e+02 4.430689835394662879e+01
-3.893265412785187891e+02 5.325644089324854349e+02 1.164563947366147971e+02
1.477010837191429005e+02 -3.673962175463339008e+01 4.430689835394662879e+01
-7.848162908116424319e+01 2.018297668335766559e+02 1.164563947366147971e+02
-2.765374683311371200e+02 8.651082935390942907e+01 4.430689835394662879e+01
2.426696742986310369e+02 1.340458094222238969e+02 1.164563947366147971e+02
-2.654608239343600644e+02 2.586231812709674500e+02 4.430689835394662879e+01
3.610935649967073005e+02 -1.859762945956152009e+02 1.164563947366147971e+02
-3.777595326586630904e+02 3.374928748654838842e+02 4.430689835394662879e+01
5.828189222188782423e+02 -3.090665519959638914e+02 1.164563947366147971e+02
5.441253894476981259e+02 -1.175214659728414688e+02 4.430689835394662879e+01
-6.539619751003034480e+02 8.679720199189854668e+01 1.164563947366147971e+02
4.707093139735398495e+02 -1.583958766641536231e+00 4.430689835394662879e+01
-4.307292361409603245e+02 -3.353753728833793701e+01 1.164563947366147971e+02
3.660781055041765057e+02 2.855618343483022841e+02 4.430689835394662879e+01
-2.941505642070871431e+02 -3.664679516093609664e+02 1.164563947366147971e+02
1.040016999008649634e+02 2.717335052251071943e+02 4.430689835394662879e+01
-1.082440421568375477e+01 -1.510041115193560870e+02 1.164563947366147971e+02
-6.068968986745798588e+01 4.672840858799208377e+02 4.430689835394662879e+01
-1.264033535209064496e+02 -5.566631232752370124e+02 1.164563947366147971e+02
-2.162304703412013964e+02 6.232530681531258097e+02 4.430689835394662879e+01
1.091566961637476396e+02 -6.506034313747566102e+02 1.164563947366147971e+02
