# turbineX, turbineY, turbineZ
-4.521237431256821537e+02 -1.926754816059297127e+03 1.027709544119599059e+02
6.372563243004310607e+02 1.873687374941685675e+03 1.027709544119599059e+02
-1.183387544749109111e+03 -1.586314583154892262e+03 1.027709544119599059e+02
1.048661469815036753e+03 1.402353919421958835e+03 1.027709544119599059e+02
-1.698041126862958208e+03 -1.016590542743522633e+03 1.027709544119599059e+02
1.697856101449002836e+03 1.016899552686017842e+03 1.027709544119599059e+02
-1.926430678317723505e+03 -4.535028710536950030e+02 1.027709544119599059e+02
1.914634346960834364e+03 5.009743683622474464e+02 1.027709544119599059e+02
1.428287333820158437e+03 -1.369961789393444178e+03 1.027709544119599059e+02
-1.208110693245698940e+03 1.567567721829742140e+03 1.027709544119599059e+02
1.435709865243454431e+02 -7.201538337556468150e+02 1.027709544119599059e+02
-2.786628484134832320e+02 1.131075236294755769e+03 1.027709544119599059e+02
-1.856857876947850627e+02 -1.131436389199780450e+02 1.027709544119599059e+02
2.722051750544180777e+02 6.066292499420040940e+02 1.027709544119599059e+02
-7.788144238518054863e+02 1.134272084063555184e+02 1.027709544119599059e+02
4.114377965983921399e+02 -2.449681518019675082e+02 1.027709544119599059e+02
-1.330459102614411677e+03 4.462301996943542122e+02 1.027709544119599059e+02
7.461447789352056361e+02 -3.896417744856559011e+02 1.027709544119599059e+02
-1.534409574530789314e+03 1.249954902223414592e+03 1.027709544119599059e+02
1.229618662752069440e+03 -8.277780726921897667e+02 1.027709544119599059e+02
1.785435791311299681e+03 -8.538261168478431955e+02 1.027709544119599059e+02
-1.834209598376836539e+03 7.432867285276888651e+02 1.027709544119599059e+02
1.541249071882905582e+03 2.464592826206781240e+02 1.027709544119599059e+02
-1.105066056848478411e+03 2.838822853417657939e+02 1.027709544119599059e+02
8.548309891749107692e+02 6.076060743538491806e+02 1.027709544119599059e+02
-1.073867434351352586e+03 -5.771098395192643693e+02 1.027709544119599059e+02
5.318515545014140571e+02 9.582015290757386765e+02 1.027709544119599059e+02
-5.487998026422840212e+02 -7.125510941449160782e+02 1.027709544119599059e+02
-3.580064831612689602e+01 1.864865533039645015e+03 1.027709544119599059e+02
-2.747963947991185591e+02 -1.175929956192411510e+03 1.027709544119599059e+02
-6.480821528326612224e+02 1.869970464954158615e+03 1.027709544119599059e+02
2.465741953217021489e+02 -1.963670341729986831e+03 1.027709544119599059e+02
