# turbineX, turbineY, turbineZ
-1.152025303650666359e+02 -6.495601412737198643e+02 1.000000000000000000e+02
1.745677624648199355e+02 6.361808676738556869e+02 1.000000000000000000e+02
-3.083844522444898644e+02 -5.831801116425947384e+02 1.000000000000000000e+02
4.443619846188128690e+02 4.875883787709405510e+02 1.000000000000000000e+02
-4.921741982189105897e+02 -4.392773302558783257e+02 1.000000000000000000e+02
6.021208640367168528e+02 2.695375022408200039e+02 1.000000000000000000e+02
-6.550721460743792477e+02 -7.797746888416722300e+01 1.000000000000000000e+02
6.500923357181414985e+02 1.121604264963390278e+02 1.000000000000000000e+02
3.487674051321147317e+02 -5.320879424059012308e+02 1.000000000000000000e+02
-4.278573714436758451e+02 5.021335197062738871e+02 1.000000000000000000e+02
1.288274876325145044e+02 -3.971392141730244703e+02 1.000000000000000000e+02
-1.641807519904488686e+02 3.535461286029324697e+02 1.000000000000000000e+02
1.107110577886978859e+02 -3.553088643051776074e+01 1.000000000000000000e+02
5.381180202413621316e+01 2.207872424264907636e+02 1.000000000000000000e+02
-2.497191656015715751e+02 2.201489044412548068e+01 1.000000000000000000e+02
8.634005822273557840e+01 -2.315881626140040339e+02 1.000000000000000000e+02
-5.594536350110722651e+02 2.739951392403413593e+02 1.000000000000000000e+02
3.969593963623634636e+02 -2.261455418307286891e+02 1.000000000000000000e+02
-3.847404103526200743e+02 3.480526049978806782e+02 1.000000000000000000e+02
5.435491107151996175e+02 -3.738373625536335680e+02 1.000000000000000000e+02
6.526087459158715092e+02 -9.644632233289983958e+01 1.000000000000000000e+02
-6.449411549413252942e+02 1.387476382612564691e+02 1.000000000000000000e+02
5.047054869386099085e+02 -1.822423226329791035e+01 1.000000000000000000e+02
-5.317868885364225662e+02 -1.799615137483880289e+02 1.000000000000000000e+02
2.945382159079459257e+02 1.637615464541861172e+02 1.000000000000000000e+02
-3.702152799747274798e+02 -2.640838223259769961e+02 1.000000000000000000e+02
2.508092601732502658e+02 3.733939948507796771e+02 1.000000000000000000e+02
-2.160337892076824176e+02 -3.475022296938701061e+02 1.000000000000000000e+02
2.358232711209823407e+01 5.361785902783029769e+02 1.000000000000000000e+02
-5.428887621859058044e+00 -5.041160376912355900e+02 1.000000000000000000e+02
-1.599674218735621309e+02 6.400081446036127772e+02 1.000000000000000000e+02
1.985931880572418891e+02 -6.290951818682227668e+02 1.000000000000000000e+02
