# turbineX, turbineY, turbineZ
-1.645409219700379424e+02 -6.388476297183810857e+02 1.000000000000000000e+02
1.908583604038753379e+02 6.314848323824224963e+02 1.000000000000000000e+02
-3.875995082510597740e+02 -5.338226716644985572e+02 1.000000000000000000e+02
4.096027508368280792e+02 5.171320788155044283e+02 1.000000000000000000e+02
-5.722846001187654110e+02 -3.281621056412130315e+02 1.000000000000000000e+02
5.603847583146812212e+02 3.480932932994588214e+02 1.000000000000000000e+02
-6.457055770490719624e+02 -1.351455998755468784e+02 1.000000000000000000e+02
6.596911185121479093e+02 -2.764601899815866570e+00 1.000000000000000000e+02
4.160221213769867745e+02 -5.119820281094324059e+02 1.000000000000000000e+02
-2.865476851668321387e+02 5.942141258804909967e+02 1.000000000000000000e+02
1.593110041270074930e+02 -3.894200447645204122e+02 1.000000000000000000e+02
-1.631918100678205121e+02 2.837104508665615299e+02 1.000000000000000000e+02
-2.234352387668573137e+00 -4.649312327831091096e+01 1.000000000000000000e+02
1.330092544241420285e+02 1.595832299799434679e+02 1.000000000000000000e+02
-3.330585781191664410e+02 1.391499645299363976e+02 1.000000000000000000e+02
2.318966702869200844e+02 -1.076121491075963519e+02 1.000000000000000000e+02
-2.287272355115518963e+02 -2.918296738868737705e+01 1.000000000000000000e+02
4.455180791651887944e+02 -1.746470900129110078e+02 1.000000000000000000e+02
-4.804306565350991605e+02 4.520911266346198545e+02 1.000000000000000000e+02
5.270436328933817549e+02 -3.967682089187614451e+02 1.000000000000000000e+02
6.070625777689897404e+02 -2.582150833211046574e+02 1.000000000000000000e+02
-6.082330980268167195e+02 2.554456862505514039e+02 1.000000000000000000e+02
5.106799321348189551e+02 1.034893330106607721e+02 1.000000000000000000e+02
-4.615724315710006636e+02 1.764030087019926896e+01 1.000000000000000000e+02
2.813889893503594521e+02 3.080779637493200767e+02 1.000000000000000000e+02
-2.758640800821872858e+02 -4.193010835595460435e+02 1.000000000000000000e+02
1.142048392072786527e+02 4.093998016316460848e+02 1.000000000000000000e+02
-1.213017831521807892e+02 -2.095855561371015199e+02 1.000000000000000000e+02
-2.481859089429742937e+01 4.885995035643972528e+02 1.000000000000000000e+02
2.447947293286104653e+01 -5.168766055045836083e+02 1.000000000000000000e+02
-6.732424438645450948e+01 6.562525793180569735e+02 1.000000000000000000e+02
2.561108291273044415e+02 -6.079533235162824667e+02 1.000000000000000000e+02
