# turbineX, turbineY, turbineZ
-1.879456211847972611e+02 -1.970146300018742750e+03 7.179045178844903319e+01
3.764514815465547599e+02 1.942957612003339818e+03 7.567562557539251600e+01
-9.317550652503929314e+02 -1.247782923705735811e+03 7.179045178844903319e+01
9.973952239727202596e+02 1.709386664039597690e+03 7.567562557539251600e+01
-1.786124238066732005e+03 -8.523850105384259450e+02 7.179045178844903319e+01
1.521218114272714047e+03 1.117570095241338322e+03 7.567562557539251600e+01
-1.913130614203896130e+03 -5.066865431368572672e+02 7.179045178844903319e+01
1.870677812898817365e+03 6.460375533419939984e+02 7.567562557539251600e+01
1.235177784938249943e+03 -1.403151150001522410e+03 7.179045178844903319e+01
-8.940691678049754501e+02 1.365211261614616660e+03 7.567562557539251600e+01
4.521212580698755801e+02 -1.142694498347021636e+03 7.179045178844903319e+01
-3.609439750716479125e+02 1.144685671518642948e+03 7.567562557539251600e+01
2.204183476662698240e+02 -1.432528557688276294e+02 7.179045178844903319e+01
2.650532824894527835e+02 7.691712709372782228e+02 7.567562557539251600e+01
-2.457102696546660638e+02 -1.001258214019100308e+02 7.179045178844903319e+01
8.450069991594631347e+02 1.860680142561661512e+02 7.567562557539251600e+01
-1.364546752430268498e+03 6.756274413292979943e+02 7.179045178844903319e+01
1.142498376004458578e+03 -2.203578787285400153e+02 7.567562557539251600e+01
-1.255640945389491890e+03 1.529760051858259430e+03 7.179045178844903319e+01
1.368595335332317518e+03 -9.198559218568263987e+02 7.567562557539251600e+01
1.923282005304383347e+03 -4.666758276070082729e+02 7.179045178844903319e+01
-1.948127344309040382e+03 3.487117009233701310e+02 7.567562557539251600e+01
1.592521957016290571e+03 -3.492542443362945619e+02 7.179045178844903319e+01
-1.515464582203468808e+03 1.107347118768532290e+01 7.567562557539251600e+01
1.078007585385614448e+03 7.505719951375408527e+02 7.179045178844903319e+01
-8.332872177614556222e+02 -4.220069296154283052e+02 7.567562557539251600e+01
5.820803146204139011e+02 1.064555896414786730e+03 7.179045178844903319e+01
-6.229195871817954639e+02 -9.562920997853502740e+02 7.567562557539251600e+01
-4.251377089562220846e+01 1.443165837566262553e+03 7.179045178844903319e+01
9.831384686142627061e+01 -1.716836354104382281e+03 7.567562557539251600e+01
-5.623823980995194916e+02 1.897505214303200091e+03 7.179045178844903319e+01
6.712597582148682704e+02 -1.861776124296728085e+03 7.567562557539251600e+01
